Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
en365_i_got_lost_1,The second passer-by, It’s called «The Market».,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,Victor," Last question, how many stops are before «The Market»?",,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,The second passer-by,: Only three stops.,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,Victor, Thanks a lot!,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,The second passer-by, You are welcome!,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,Victor, Is this stop called «The Market»?,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,The third passer-by," Yes, it is.",,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,Victor, I was told that Continent Plus hotel is near by. Do you know how I can get there?,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,The third passer-by," Yes, of course. It’s easy to find, it is right behind the market just go to the right around the market. You will see it over there.",,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,Victor, Thank you very much for your help.,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_i_got_lost_1,The second passer-by, You are most welcome.,,,https://www.en365.ru/dialog_i_got_lost.htm,I Got Lost,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor," Hello, Maxim! What’s up?",,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim," Hey, Igor! I’m going to do some shopping.",,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, What are you looking for?,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, I’m looking for a gift for my friend Sergey and I can’t think of what I should get him. Do you have any ideas?,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, I don’t know.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim," Okay, did you get anything special recently?",,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor," Yes, I did get two unusual presents recently. The first one was my portrait that was painted from my photo and the second one was a step platform for legs training.",,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, It’s interesting and unique presents. I’ve been thinking of a certificate for 50 shots at the shooting range or a book about shooting guns.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, Is he into weapons?,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim," Yes, it’s his hobby.",,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, Maybe you should sign him up for some military-patriotic club? If I’m not wrong they do shootings there.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, He is going to one of the clubs and he is not happy with it because they still haven’t had any shootings.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, What else is he interested in?,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, He loves traveling. He has visited 15 different countries with his parents. Soon he is traveling with his grandfather to the sixteenth country.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, You can get him something related to traveling.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim," Probably, but what?",,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, What about a snorkeling mask?,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, He’s got one. He posted a picture and I saw it.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, What about underwater camera?,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, I can’t afford it.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, Here’s another idea: a world map with countries where you need to scratch the ones you’ve visited. At first it’s all grey but when you scratch it the countries become colorful. My uncle has a map like that.,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Maxim, Great idea! I love it. He mentioned that he wanted to buy a map and mark the countries he had visited with flags. I’m sure he is going to like this map even more. Thanks for the idea!,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_to_get_as_a_present_for_a_friend_for_birthday_1,Igor, Glad it was helpful!,,,https://www.en365.ru/dialog_what_to_get_as_a_present.htm,What To Get As a Present For a Friend For Birthday?,,1,
en365_what_is_sport_in_your_life_1,Teacher," Today we are going to talk about sports in human life. Angelina, could you tell us, please, what kind of sports you do?",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Angelina, I love running. I jog at the part 3 times a week approximately.,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, What are the benefits of jogging for you?,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Angelina," I think there are a lot of benefits. It makes you feel better physically, trains your muscles and lungs, helps you to lose weight and it gives you energy for the whole day.",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher," Yes, that’s true. What else do you do?",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Angelina, When I don’t jog I do yoga.,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, What are benefits of yoga?,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Angelina," I think it’s similar to jogging but in addition, it helps stretching.",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, So what is sport in your life?,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Angelina," It means a lot. I cannot imagine my life without it. When I look at the people who don’t exercise I see that they are lazy, very slow and don’t look good especially when they get older. I don’t want to be this way so I’m planning to always do some kind of sports.",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, Thank you. Now let’s see what Dmitry has to say about sports.,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Dmitry," I do only swimming but I do it everyday except Sunday. Every lesson is 1.5 hour long. And of course, I do exercises in the morning too.",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, You spend a lot of time swimming. Would you like to become a professional swimmer?,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Dmitry," Yes, of course. My dream is to participate in the Olympics and if I’m lucky I will become an Olympic champion.",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, That’s a great dream! So what is sport for you?,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Dmitry," It’s everything to me. I live to make my dream come true and sport is very important. Even if I can’t be a professional sportsman I’m sure it is still worth it. I will have great health, a nice hobby and good friends.",,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_what_is_sport_in_your_life_1,Teacher, I agree with you. Thank you for your answers.,,,https://www.en365.ru/dialog_what_is_sport.htm,What Is Sport In Your Life?,,1,
en365_the_university_1,Todd," Hi, Jane. How are you?",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," Hi, there. I’m fine! And how are you?",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," I’m very well, thank you. Haven’t seen you for ages, although we study at the same educational institution.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," Our university is huge, you know. First of all, we study at different faculties. Secondly, together with our group we moved to another building last month. I’m rarely seen at the central building.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd, I see. Then what are you doing here today?,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane, I came to borrow some books at the library.,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd, Do you fancy having lunch at the university canteen?,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," Yes, with pleasure. Do they have coffee there?",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd, I’m sure they do. I like our canteen. You can have both a quick snack there and a substantial meal if you want.,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane, I’d prefer a quick snack. All I want right now is a cup of black coffee and a cinnamon bun.,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," Me too. So, let’s go there and chat a little bit. You’ll tell me what’s new in your department and I’ll tell you about the changes here.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," Sounds good. In fact, there aren’t many changes there. We’ve just had our Economics’ teacher changed. The previous one got married and moved to another city.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," I see. Well, if you’re talking about Ms. Fisher, she was our teacher too. We now have a middle-aged man lecturing instead of her.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," But ours is one young lady. Perhaps, they hired two new teachers of Economics. What else is happening here?",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," Well, last week we participated at the city tournament in chess. I should say our university team was on a good level.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane, Did you win?,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," No, we didn’t. But we took the second place.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," Sounds good. We also participated in one contest, it was female volleyball. The team of our faculty won.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd, That’s great! Congratulations!,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane, How are you going to celebrate this New Year?,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," Our group has already prepared a short, but funny performance, which will be followed by a «sweet table» and dancing. Would you like to join us?",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane, When is it hapenning?,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd, Next Saturday.,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," I’m sorry, I can’t. We are also having a group gathering on this day. Our tutor promised to invite some theater actors who are her good friends. They are supposed to act out an interesting performance on the topic of Christmas.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," I see. Sound good. If I wasn’t busy on that day, I would come to see it.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane," It starts at 6 pm, you can still be on time.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd," You’re right. Our group meeting is at 2 pm, so I can definitely make it.",,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Jane, Great! See you next week then.,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_the_university_1,Todd, See you. Bye.,,,https://www.en365.ru/dialog_the_university.htm,The University,,1,
en365_applying_for_a_job_1,Interviewer," Good afternoon, Mr. Brooks. Have a seat, please.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks, Good afternoon.,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer, I received your resume a few weeks ago and I must say that I was rather impressed.,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks, Thank you.,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer," As you know we are a small but fast growing financial company, mostly trading stocks and bonds. May I ask you why you’re interested in working for us?",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," Yes, of course. I know that your company has an excellent reputation. That’s why I’d like to work for it. Besides, I have always wanted to work with a smaller company, which consequently develops.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer, I see. That’s good to hear! Would you mind telling me a little bit about your current occupation?,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks, I’m a broker at a large international company at the moment. I mostly deal with clients and I handle all aspects of their accounts.,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer, I see. Could you also tell me a little bit about your previous job experience?,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," Yes, of course. I have worked for two full years at my current position. Before that, I participated at an internship program at the same company.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer, How long did the internship last?,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks, Almost for one year.,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer," So, you have a three-year job experience, is that right?",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," Absolutely. However, I would like to continue my career development in this field.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer, Could you also say a few words about your main education?,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," Yes, with pleasure. I have graduated from the University of Kent and I have a degree in Accountancy and Finance.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer, Do you have any additional certificates?,,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," Yes, I do. After graduation I have also attended workshops for experienced specialists. I’ve gained lots of new financial theory and practice there, as well as a certificate of course completion.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer," That’s good to know, Mr. Brooks. I would like to ask you one more question about your interest in our company. Why do you think that you are the right candidate for the position of head broker?",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," I think that I have enough experience in the stock market to handle this job. Also, I quite like my current dutiens and don’t mind expanding the range of my responsibilities in this field.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer," Well, you might just be the right person we’ve been looking for. Do you have any questions?",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," Yes, I have one question. If I were hired, how many accounts would I be handling?",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer," You’d be handling about a third of our clients, as you’d be working with two other head brokers. Is there anything else you’d like to ask?",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Dan Brooks," No, that’s it. Thank you.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_applying_for_a_job_1,Interviewer," Ok, then. We will send our employment contract for your review this week, Mr. Brooks. And we hope to see you soon among our staff.",,,https://www.en365.ru/dialog_job.htm,Applying for a Job,,1,
en365_character_1,Marina," Can you close the window, Jacob? It’s rather cold today.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, I’m busy. You can do it yourself if you want.,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," Fine, I’ll do it. You are being selfish, as usually.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob," I’m not selfish. I’m just saying that I’m busy at the moment. If you don’t like my character, you can find someone else who will do Maths homeworks for you.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina, Are you trying to say that I’m stupid and lazy? I can do my homework myself. You don’t have to help me at all. I thought we were friends and friends are there to help each other. I’ve also helped you with lessons of French. Have you forgotten already?,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob," No, I haven’t. I’m thankful for all your help but you don’t have to remind me about that every time we quarrel.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," Well, obviously we have different characters and views on life. Fred would never refuse to help when he was asked.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, Who is that Fred? Is he your new classmate?,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," Yes, he is a newcomer from Wisconsin. He is a nice, polite and hard-working guy with good manners.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, You’ve just described an ideal guy. He must be really smart if he won your trust so quickly.,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," He is. Moreover, he is honest, kind and rather friendly. We became friends the first day he arrived. He never refuses to do homework together or to do a favour when he’s asked.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, How about Leslie? Is she still your friend and homework buddy?,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," No, we broke up. She turned out to be rather selfish, arrogant and bad-tempered.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob," At the beginning you said she was very nice, intelligent and reliable. Don’t you remember?",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," Well, yes I thought she was nice. At first she seemed to be shy and clumsy. She was also a newcomer last year. I just wanted to help her to adapt to new surrounding.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, And what? Did she change so quickly?,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," I guess I needed a year or so to see how obnoxious she can be. Some people are nice only on the surface, you know.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, I know what you mean. I just want to say that this Fred can also turn out to be nice at first sight. You need some time to understand what kind of people are you dealing with.,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," We’ll see. In my opinion, this guy is rather considerate. Last weekend I asked him to accompany to the gym and he didn’t refuse. Then I asked him to look after my turtle when we were away, he also agreed. If I asked you to do something, that would take ages.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob," Oh well, I’m not saying I’m perfect. At least, I’m sincere. When I don’t like something, I tell it straightaway without trying to seem nice.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," That’s not a bad quality, but you could try to be more understanding and compassionate sometimes.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob," I’m trying to be understanding. However, each time I agree to do something for you, you become officious. You start being bossy and rude.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina, Really? I’ve never noticed it.,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, That’s the point. People don’t usually see their own problems with character and don’t want to accept their faults.,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Marina," Well, you should have told it before. I would try to be more considerate.",,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_character_1,Jacob, Now you know. It’s time to work on your character. I’m glad I’m not the only imperfect human being.,,,https://www.en365.ru/dialog_character.htm,Character,,1,
en365_football_1,Dave," John, do you like football?",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," Yes, I love it. That’s my favourite sport. Why are you asking?",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave," You see, I have a spare ticket for one football match. If you want, you can come with me.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John, Of course. Thanks for inviting me. Who is playing?,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, England against Spain.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," Oh, that’s going to be an intense game.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, The match will take place on Saturday at 8 pm in London.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John, How are we going to get there?,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, My father is going to drive us. He also wants to see the match.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," I see. Great! Then, see you on Saturday evening.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave," Yes, see you.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,(At the football match,(At the football match),,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, What a big crowd of people! I wonder if it’s always like this.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John, My dad says it’s always that crowded when a big match is held. Try to stay closer to us. We don’t want to lose you.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave," Don’t worry, I’ll be fine. Are those our seats?",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," Yes, let’s go there.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, We have good seats I should say. The view is fantastic. What an atmosphere! I wonder if Lionel Messi is going to play for Spain.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," Actually, he is. He is the leading player of their team now.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, I will be supporting Spain then.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John, Why? Is Messi your favourite player?,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave," Yes, he is one of my favourite players. That guy is a real professional. He won dozens of championships. All I know about him is that he comes from Argentina, but at the moment he plays for Spanish Barcelona. He also works as the captain of his native Argentinian team.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," He is a strong footballer indeed. However, I will be supporting our Manchester United team. We also have several good players. I hope they will do their best tonight.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, Who is the leading player of the English team?,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," I’m not quite sure, but I like Michael Carrick. He has numerous awards as one of the best English players.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, Look! Manchester has got a goal. What a perfect shot! Have you seen it?,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," Yes, it was really neat. We’re winning so far. Do you hear it? It seems that all the country is here today.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave, It does. I’ve never seen or heard anything more exciting than this game. Watching it on TV wouldn’t be the same for me.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John, I know. That’s why I asked my dad to buy these tickets.,,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,Dave," What an agile guy this Carrick is! Look, he is trying to score another goal.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_football_1,John," And, it’s just the beginning.",,,https://www.en365.ru/dialog_football.htm,Football,,1,
en365_studies_1,Alice," Anna Vladimirovna, may I ask you a question?",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Teacher," Of course, you may. What’s your question?",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Alice," I’d like to know more about British education, because we are moving to London next year.",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Teacher," Oh, how interesting! So, you’ll be studying at a new school next year, is that right?",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Alice," Yes, that’s true. My parents were invited to work for a year or two in Great Britain. I want to go with them and study in England. In fact, I’ve always wanted to learn more about English culture and traditions. Hopefully, I will have enough time for that.",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Teacher," In my opinion, you will get easily accustomed to life in England. You are a quick-witted person.",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Alice," Thanks, Anna Vladimirovna!",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Teacher," Just make sure you improve your grades in Maths this year, as many English schools specialize in Mathematics. I know you are rather good at Humanitarian subjects, especially at Foreign languages, so it won’t be a problem for you to study in England. Just work harder on Maths.",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Alice, I will. I know. It’s my weak point.,,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Teacher," Answering your question, I should say that English education isn’t much different from our system. However, there are certain differences which I can explain.",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
en365_studies_1,Alice," Yes, that’s what I want to know. Moreover, next year I will be at my 9th year of school and I don’t even know which subjects I’ll be studying.",,,https://www.en365.ru/dialog_studies.htm,Studies,,1,
