Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
audiorazgovornik_todd_usa_matt_england_1,Matt:,I used to. ,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1299--austria-boasts-strong-coffee,Todd (USA) - Matt (England),,1,http://audiorazgovornik.ru/images/mp3/174adjective.mp3
audiorazgovornik_todd_usa_matt_england_1,Todd:,Did you play?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1299--austria-boasts-strong-coffee,Todd (USA) - Matt (England),,1,http://audiorazgovornik.ru/images/mp3/174adjective.mp3
audiorazgovornik_todd_usa_matt_england_1,Matt:,I was the singer.,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1299--austria-boasts-strong-coffee,Todd (USA) - Matt (England),,1,http://audiorazgovornik.ru/images/mp3/174adjective.mp3
audiorazgovornik_todd_usa_christian_norway_1,Todd:,"Now, Christian, your English is amazing. Perfect actually.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Christian:,Thank you.,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Todd:,And many people from Norway have excellent English. What is the secret about Norway?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Christian:,"I don't know. I actually heard that before that I meet a lot of people and they say, ""Oh, you're from Norway. Norwegian people speak such good English. Why is that?"" ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Todd:,Super speakers!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Christian:,"I don't know super speakers. It's a good combination, I guess in term of learning the language, so, you know, and a lot of Norwegians travel as well and they have time to practice as well, which is important if you want to speak English well.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Todd:,"Sure, well, how difficult is it to learn Norwegian?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_christian_norway_1,Christian:,"That is probably more difficult that English, I'd say, but it's interesting. I have a private Japanese student at the moment and he went to Norway on exchange from his university here in Japan and he didn't speak a word of Norwegian before he went but he spent the year there, and he now can have a ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1288--norway-an-oasis-of-english,Todd (USA) - Christian (Norway),,1,http://audiorazgovornik.ru/images/mp3/169-english-language.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,"OK, Kawabe! (Hai) Can you tell us about your English success story.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Kawabe:,"English success story. (Yeah, yeah) It's not a success story but I can tell how I learned. OK, first of all, I don't think I learned English as a foreign, a foreign language because I loved to listen to music, especially rock n' roll when I was a teenager. So when you love music, you become, like you, you want to sing with it so you memorize the whole ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,"Wow, that's great! So did you listen without reading the words, the lyrics, or did you just listen and read the lyrics at the same time?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Kawabe:,"Um, both! (Both) Both, yeah! Sometimes, I'd see words which I don't understand, so I ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,"Um, so did you do anything else ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Kawabe:,"Ah, what else? Yeah, the movie! The movie! Like, yeah, I loved to, one of my favorite movies, the Blues Brothers, because you know, that movie is interesting, and first of all, that funny, you know the funniest movie and like a great comedy in the history I think and that movie was famous for it's music, right, you know, that movie's ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,You have it in your room?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Kawabe:,Yeah!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,Really!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Kawabe:,"Yeah! I do and, so I saw that movie ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,Wow! That's a great...,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Kawabe:,But at that time I don't think that was studying you know!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_kawabe_japan_1,Todd:,"Yeah, it was fun! So you enjoyed it!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1866--my-secret-for-learning-english-really-well,Todd (USA) - Kawabe (Japan),,1,http://audiorazgovornik.ru/images/mp3/323english.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Todd:,"OK, Laura, I'm going to ask you questions about the post office in Hong Kong. OK, or just sending letters. How often do you write letters?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Laura:,"Well, when I was young, I wrote quite often to my pen pals, but right now, instead of sending a letter I usually send my friends e-mails.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Todd:,"Yeah! Me, too. How much does it cost to send a postcard in Hong Kong overseas?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Laura:,"Well, to Asian countries, it costs about two dollars, two Hong Kong dollars. To European countries it costs about three dollars.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Todd:,"OK, and when you send mail in Hong Kong, do you send it from your house, or do you...",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Laura:,"Well, we have to go the post office in order to send letters or parcels.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Todd:,"Really, OK! Cause it's so crowded in Hong Kong that...",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Laura:,"Well, Yes, Yes!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Todd:,"OK, and in Japan do you receive a lot of mail?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Laura:,"Right now, no. Well, because it's so convenient to use the e-mails or instant communication or telephone.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Todd:,"Yeah, OK, last question. What time do post offices open and close?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_todd_usa_laura_hong_kong_1,Laura:,"Well, it depends on the size of the post office. For large one, so, they work longer. Like from nine in the morning until six, so for a smaller one, from nine to five.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1222--post-offices,Todd (USA) - Laura (Hong Kong),,1,http://audiorazgovornik.ru/images/mp3/162post.mp3
audiorazgovornik_tom_england_jess_england_1,Tom:,We're both English teachers. Is there anything you hate about teaching English?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_tom_england_jess_england_1,Jess:,There's actually not much that I hate about teaching English but there is one thing which ,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_tom_england_jess_england_1,Tom:,"I really wouldn't say I hate something about teaching, but I definitely think there are things that waste my time when I'm teaching. After every lesson, I very carefully right up a lesson plan, bring all those materials together, put it in a little plastic wallet and store it away in a folder, and ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_tom_england_jess_england_1,Jess:,"I think the thing I like the most about teaching is what I call the ""Ah-hah"" moment when you're studying a language point with a class or a student and you can almost see physically the moment they understand, they moment they're able to make sense of the language or they can do the task that you've asked them to do, and you can almost see a light bulb go off above their head, ""Ah-hah! Now I understand."" and I love that. I love ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_tom_england_jess_england_1,Tom:,"The thing I really love is right at the end of the course, when the students come up to you after a long time of haranguing about homework and about being late and about correction and drilling and the students come up and say, ""Teacher, we're all going to dinner at the end of the course. Do you want to come with us?"" and that must makes me smile. Now, I know I saying this to you Jess, but I know there's a lot of people out there listening to this. It really makes my heart warm to go and have some social time with the students at the end of a long course.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_tom_england_jess_england_1,Jess:,So the thing you like most about teaching is when the teaching is finished?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_tom_england_jess_england_1,Tom:,"Oh, ",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1685-prepodavanie-anglijskogo-yazyka,Tom (England) - Jess (England),,1,http://audiorazgovornik.ru/images/mp3/971-english-teaching.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"So, hello!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,Hi!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,Can you say your name please?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,Gabrielle.,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"Gabrielle. Now, Gabrielle you talked to us last year.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,That's right!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,And you said that you're from Christchurch?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Uh-huh, from Christchurch in New Zealand.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"OK, can you talk about your city?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Absolutely! Absolutely! Well, Christchurch I guess compared to Japan is pretty small, but for New Zealand it's quite a big city. I think it's a great place. Yeah, we've got the beach, the mountains, yeah so city center and nature, really close.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,Sounds nice! How many people live in Christchurch?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Oh, that's a good question. Gosh! Were certainly not up to a million! I guess about 600,000 people.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"Wow, that's it! Just 6!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,That's it. Big city in New Zealand!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,Wow! So there's three big cities in New Zealand!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,That's right! That's right! We're probably the second or third biggest city.,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"Uh, what's the transportation like?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Well, I use my bike usually or a car. We certainly don't have the trains like Tokyo, but there's a bus system. It's not too bad, but most Kiwis have cars. Yeah, more convenient.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"OK, now can I ask you about costs?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,Sure! Sure!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"OK, and you can say Japanese yen prices.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,Yeah! Yeah!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"How much is an apartment? A one bedroom apartment, downtown?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Well, to be honest we don't have that style. We've got plenty of space so we usually rent a house which has three bedrooms and a garden, for example, and much cheaper, much, much cheaper. I'm just trying to convert.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,Three bedrooms and a garden!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Yeah! And often we go ""flatting"" which means we share the house with maybe a couple of friends, probably pay about, I was paying $80 a week for my room so, oh, sorry my conversion rate is not working too quickly at the moment.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,That's really cheap though!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"It's incredibly cheap. Yeah, much, much cheaper! Much bigger!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"Wow! Sounds like a nice place! OK, how much is, New Zealand prices OK, how much is a loaf of bread?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"A loaf of bread! To get the good bread, probably about $2.50 a loaf, yeah, so, maybe about, oh sorry, my conversion's not working, I've been in Tokyo for too long!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,How about a movie ticket?,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"A movie ticket would be about $13, so it's much cheaper than here. Yeah, definitely!",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,And bus fare!,,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Bus fare, a dollar fifty, two dollars for one way.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Todd:,"How about if you're going to buy your friend a sweater, a nice sweater, how much would that cost?",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
audiorazgovornik_todd_usa_gabrielle_new_zealand_1,Gabrielle:,"Well, I like the good outdoor brand sweaters so I would probably say about $50 but an everyday sweater you could get about $15 New Zealand. Yeah.",,,http://audiorazgovornik.ru/anglijskaya-rech-audio/dialogi-na-anglijskom-yazyke/1915--christchurch,Todd (USA) - Gabrielle (New Zealand),,1,http://audiorazgovornik.ru/images/mp3/321christchurch.mp3
