Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
share_america_gov_visiting_the_outer_banks_1,Claudine,"Wow, little baby turtles are brave.",,,https://share.america.gov/everyday-conversations-outer-banks/,Visiting the Outer Banks,,1,https://staticshare.america.gov/uploads/2016/04/Day-16-Visiting-the-Outer-Banks.mp3?_=1
share_america_gov_home_of_harvard_university_and_a_lot_more_1,Sam,Harvard University is definitely recognized around the world.,,,https://share.america.gov/everyday-conversations-home-of-harvard-audio/,Home of Harvard University (and a lot more!),,1,https://staticshare.america.gov/uploads/2016/03/Day-5-Home-Of-Harvard-University.mp3?_=1
share_america_gov_home_of_harvard_university_and_a_lot_more_1,Paul,"Yes, but did you know that the university was established not too many years after Plymouth Colony was founded?",,,https://share.america.gov/everyday-conversations-home-of-harvard-audio/,Home of Harvard University (and a lot more!),,1,https://staticshare.america.gov/uploads/2016/03/Day-5-Home-Of-Harvard-University.mp3?_=1
share_america_gov_home_of_harvard_university_and_a_lot_more_1,Sam,"And that was the colony founded by the Pilgrims who sailed on the Mayflower, right?",,,https://share.america.gov/everyday-conversations-home-of-harvard-audio/,Home of Harvard University (and a lot more!),,1,https://staticshare.america.gov/uploads/2016/03/Day-5-Home-Of-Harvard-University.mp3?_=1
share_america_gov_home_of_harvard_university_and_a_lot_more_1,Gina,"That’s right. And it’s not too far from here, so we’ll drive there next. There’s a lot of history to soak up in Massachusetts.",,,https://share.america.gov/everyday-conversations-home-of-harvard-audio/,Home of Harvard University (and a lot more!),,1,https://staticshare.america.gov/uploads/2016/03/Day-5-Home-Of-Harvard-University.mp3?_=1
share_america_gov_home_of_harvard_university_and_a_lot_more_1,Claudine,"Well, let me soak up all I can about Harvard first.",,,https://share.america.gov/everyday-conversations-home-of-harvard-audio/,Home of Harvard University (and a lot more!),,1,https://staticshare.america.gov/uploads/2016/03/Day-5-Home-Of-Harvard-University.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Claudine,I still can’t believe what the waiter said. Vermont produces more than a million gallons of maple syrup each year.,,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Sam,That’s syrup for a lot of pancakes.,,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Gina,"After our walk yesterday to see some of Vermont’s covered bridges, it’s no wonder you’re so hungry.",,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Paul,How far did we walk?,,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Gina,"We took the same route as a half marathon that is held every year, so we walked over 13 miles.",,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Claudine,Those bridges were beautiful. I wish we could see more.,,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_maple_syrup_and_pancakes_1,Gina,"There are about 100 authentic covered bridges in this state, so we might see some more on our drive today.",,,https://share.america.gov/everyday-conversations-syrup-and-pancakes-audio/,Maple syrup and pancakes,,1,https://staticshare.america.gov/uploads/2016/03/Day-7-Maple-Syrup-and-Pancakes.mp3?_=1
share_america_gov_tennis_anyone_1,Sam,"That’s awesome. We’re going to go see it, right?",,,https://share.america.gov/tennis-anyone/,"Tennis, anyone?",,1,https://staticshare.america.gov/uploads/2016/03/Day-4-Tennis-Anyone.mp3?_=1
share_america_gov_tennis_anyone_1,Paul,"Yes, of course. We know how much you love tennis. And the Hall of Fame honors players and others who have contributed to the sport of tennis.",,,https://share.america.gov/tennis-anyone/,"Tennis, anyone?",,1,https://staticshare.america.gov/uploads/2016/03/Day-4-Tennis-Anyone.mp3?_=1
share_america_gov_tennis_anyone_1,Sam,Induction into the Hall of Fame must be an incredible honor.,,,https://share.america.gov/tennis-anyone/,"Tennis, anyone?",,1,https://staticshare.america.gov/uploads/2016/03/Day-4-Tennis-Anyone.mp3?_=1
share_america_gov_tennis_anyone_1,Claudine,Keep practicing. Maybe you’ll get inducted one day.,,,https://share.america.gov/tennis-anyone/,"Tennis, anyone?",,1,https://staticshare.america.gov/uploads/2016/03/Day-4-Tennis-Anyone.mp3?_=1
share_america_gov_tennis_anyone_1,Gina,"Before we head to the Hall of Fame, we’re all going to enjoy a day of sailing. The sailing in Newport is some of the best sailing in the country.",,,https://share.america.gov/tennis-anyone/,"Tennis, anyone?",,1,https://staticshare.america.gov/uploads/2016/03/Day-4-Tennis-Anyone.mp3?_=1
share_america_gov_tennis_anyone_1,Paul,"For the smallest state in the U.S., there’s a lot to see and do here.",,,https://share.america.gov/tennis-anyone/,"Tennis, anyone?",,1,https://staticshare.america.gov/uploads/2016/03/Day-4-Tennis-Anyone.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Gina,I still can’t believe how many lighthouses we’ve seen.,,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Paul,"Well, the coastline is pretty rocky, so it makes sense that they’d need a lot of lighthouses. They guide the sailors and fishermen safely to the harbor.",,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Gina,That’s a good point. And it’s a long coastline.,,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Sam,"Well, I’m hoping we get to see a moose and not just more lighthouses.",,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Claudine,"The guidebook says there are about 75,000 moose in Maine, but I don’t think we’ll see one along the coast.",,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Sam,"That’s too bad. Well, what else is Maine famous for?",,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_some_of_the_main_things_about_maine_1,Claudine,Lobster! It’s a staple dish of many of the restaurants in the state. We definitely should eat some before we leave.,,,https://share.america.gov/everyday-conversations-main-things-maine-audio/,Some of the main things about Maine,,1,https://staticshare.america.gov/uploads/2016/03/Day-8-Some-of-the-main-things-about-Maine.mp3?_=1
share_america_gov_hiking_in_new_hampshire_1,Gina,"Well, what we’re going to do here is quite different from the primary. We’re going hiking on the Appalachian Trail.",,,https://share.america.gov/everyday-conversations-lets-go-hiking-audio/,Hiking in New Hampshire,,1,https://staticshare.america.gov/uploads/2016/03/Day-6-Hiking-In-New-Hampshire.mp3?_=1
share_america_gov_hiking_in_new_hampshire_1,Sam,"We’re not hiking the entire New Hampshire section of the trail, are we?",,,https://share.america.gov/everyday-conversations-lets-go-hiking-audio/,Hiking in New Hampshire,,1,https://staticshare.america.gov/uploads/2016/03/Day-6-Hiking-In-New-Hampshire.mp3?_=1
share_america_gov_hiking_in_new_hampshire_1,Paul,"Of course not. We’re just hiking for a few hours. Then, tomorrow we’ll drive up Mount Washington.",,,https://share.america.gov/everyday-conversations-lets-go-hiking-audio/,Hiking in New Hampshire,,1,https://staticshare.america.gov/uploads/2016/03/Day-6-Hiking-In-New-Hampshire.mp3?_=1
share_america_gov_hiking_in_new_hampshire_1,Gina,Let’s make sure we have snacks and water for the hike.,,,https://share.america.gov/everyday-conversations-lets-go-hiking-audio/,Hiking in New Hampshire,,1,https://staticshare.america.gov/uploads/2016/03/Day-6-Hiking-In-New-Hampshire.mp3?_=1
share_america_gov_hiking_in_new_hampshire_1,Claudine,Should we bring a compass and a map? What if there’s no service on the trail?,,,https://share.america.gov/everyday-conversations-lets-go-hiking-audio/,Hiking in New Hampshire,,1,https://staticshare.america.gov/uploads/2016/03/Day-6-Hiking-In-New-Hampshire.mp3?_=1
share_america_gov_hiking_in_new_hampshire_1,Gina,Good idea. We don’t want to get stranded in the middle of the woods!,,,https://share.america.gov/everyday-conversations-lets-go-hiking-audio/,Hiking in New Hampshire,,1,https://staticshare.america.gov/uploads/2016/03/Day-6-Hiking-In-New-Hampshire.mp3?_=1
share_america_gov_all_men_are_created_equal_1,Gina,Absolutely. The U.S. might be different today if the Confederate States Army had won the Battle of Gettysburg during the Civil War.,,,https://share.america.gov/men-created-equal/,‘All men are created equal’,,1,https://staticshare.america.gov/uploads/2016/03/Day-10-All-men-are-created-equal.mp3?_=1
share_america_gov_all_men_are_created_equal_1,Claudine,Why was that battle so important?,,,https://share.america.gov/men-created-equal/,‘All men are created equal’,,1,https://staticshare.america.gov/uploads/2016/03/Day-10-All-men-are-created-equal.mp3?_=1
share_america_gov_all_men_are_created_equal_1,Paul,"It was a turning point in the war. The Confederate Army tried to invade the North, but the Union Army won the battle. The Confederate Army retreated.",,,https://share.america.gov/men-created-equal/,‘All men are created equal’,,1,https://staticshare.america.gov/uploads/2016/03/Day-10-All-men-are-created-equal.mp3?_=1
share_america_gov_all_men_are_created_equal_1,Gina,"And shortly after the Union won the battle, President Lincoln gave his Gettysburg Address.",,,https://share.america.gov/men-created-equal/,‘All men are created equal’,,1,https://staticshare.america.gov/uploads/2016/03/Day-10-All-men-are-created-equal.mp3?_=1
share_america_gov_all_men_are_created_equal_1,Paul,"And in his speech, he reminded people of the Founding Fathers’ idea that “all men are created equal.”",,,https://share.america.gov/men-created-equal/,‘All men are created equal’,,1,https://staticshare.america.gov/uploads/2016/03/Day-10-All-men-are-created-equal.mp3?_=1
share_america_gov_all_men_are_created_equal_1,Claudine,I believe that. All men and women deserve the same freedoms and rights. I think I’m going to like Gettysburg.,,,https://share.america.gov/men-created-equal/,‘All men are created equal’,,1,https://staticshare.america.gov/uploads/2016/03/Day-10-All-men-are-created-equal.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Gina,"True, but there’s a lot to see here. The Chesapeake Bay is an incredible, complex ecosystem.",,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Paul,"That’s right. It includes important habitats. The bay and its rivers, wetlands, and forests are home to diverse groups of plants and animals.",,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Sam,I’m still disappointed we didn’t see any moose in Maine. I’m assuming there are no moose here. So what types of creatures can we see here?,,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Gina,"There are so many different types of fish. Plus, we’ll most likely see crabs. Maryland is famous for blue crabs.",,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Claudine,Anything cuter than crabs and fish?,,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Paul,"It’s likely we’ll see deer and squirrels, and we might see rabbits and foxes too.",,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_the_chesapeake_bay_and_blue_crabs_1,Gina,And I’m hoping we don’t see a black bear.,,,https://share.america.gov/everyday-conversations-chesapeake-bay-maryland/,The Chesapeake Bay and blue crabs,,1,https://staticshare.america.gov/uploads/2016/03/Day-11-The-Chesapeake-Bay-of-Maryland.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Paul,It stands for District of Columbia. It shows that it is a special area and not a U.S. state.,,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Gina,And it’s a really special area. It’s home to all three branches of the U.S. government.,,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Claudine,Plus 16 Smithsonian museums and galleries and the National Zoo. And they’re all free!,,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Gina,That’s right. Did you choose which museums you want to go to today?,,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Sam,"I want to go to the zoo. They have four giant pandas, including a new cub.",,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Paul,I read about that. Two of the pandas are on a 10-year loan from China.,,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Claudine,"After we go to the zoo, I’d like to go to the National Museum of the American Indian. It has displays about the history of many indigenous cultures throughout the Americas.",,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_a_trip_to_the_nation_s_capital_1,Gina,This sounds like a plan for the day. And both the museum and the zoo are easy to get to via public transport.,,,https://share.america.gov/everyday-conversations-nations-capital/,A trip to the nation’s capital,,1,https://staticshare.america.gov/uploads/2016/03/Day-12-A-trip-to-the-nations-capital.mp3?_=1
share_america_gov_let_s_go_to_the_beach_1,Paul,Rehoboth Beach is a popular vacation destination for people in the region.,,,https://share.america.gov/everyday-conversations-lets-go-beach-audio/,Let’s go to the beach!,,1,https://staticshare.america.gov/uploads/2016/04/Day-18-Lets-Go-to-the-Beach.mp3?_=1
share_america_gov_let_s_go_to_the_beach_1,Claudine,I can understand why people come here. I love the different water sports we can do.,,,https://share.america.gov/everyday-conversations-lets-go-beach-audio/,Let’s go to the beach!,,1,https://staticshare.america.gov/uploads/2016/04/Day-18-Lets-Go-to-the-Beach.mp3?_=1
share_america_gov_let_s_go_to_the_beach_1,Sam,"Yes, I can’t wait to go kayaking.",,,https://share.america.gov/everyday-conversations-lets-go-beach-audio/,Let’s go to the beach!,,1,https://staticshare.america.gov/uploads/2016/04/Day-18-Lets-Go-to-the-Beach.mp3?_=1
share_america_gov_let_s_go_to_the_beach_1,Gina,And the wooden boardwalk is great. I love beach towns with long boardwalks.,,,https://share.america.gov/everyday-conversations-lets-go-beach-audio/,Let’s go to the beach!,,1,https://staticshare.america.gov/uploads/2016/04/Day-18-Lets-Go-to-the-Beach.mp3?_=1
share_america_gov_let_s_go_to_the_beach_1,Paul,"This area has a great history as well. It’s likely that the area was inhabited by humans over 12,000 years ago.",,,https://share.america.gov/everyday-conversations-lets-go-beach-audio/,Let’s go to the beach!,,1,https://staticshare.america.gov/uploads/2016/04/Day-18-Lets-Go-to-the-Beach.mp3?_=1
share_america_gov_let_s_go_to_the_beach_1,Gina,"That’s incredible. We should all go check out the museum tomorrow. Today, I’m going to relax on the beach.",,,https://share.america.gov/everyday-conversations-lets-go-beach-audio/,Let’s go to the beach!,,1,https://staticshare.america.gov/uploads/2016/04/Day-18-Lets-Go-to-the-Beach.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Paul,"Yes. We’re in West Virginia, but the borders of Maryland and Virginia are right over there.",,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Gina,But Harpers Ferry is most famous for John Brown’s raid on an armory in 1859.,,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Sam,One man raided an armory?,,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Gina,He wasn’t alone. There were about 20 men with him. And he expected others to join him in his cause.,,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Claudine,What was his cause?,,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Paul,"Well, this was right before the American Civil War, and there were people who were very opposed to slavery. And John Brown was a staunch abolitionist. His raid was a revolt against slavery.",,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_a_revolt_against_slavery_1,Gina,"And he hoped slaves and freedom fighters would join the raid. But that didn’t happen, and he was defeated.",,,https://share.america.gov/everyday-conversations-abolishing-slavery/,A revolt against slavery,,1,https://staticshare.america.gov/uploads/2016/04/Day-19-A-Revolt-Against-Slavery.mp3?_=1
share_america_gov_going_to_a_great_lake_1,Paul,That’s right. It’s also considered the second-largest lake in the world.,,,https://share.america.gov/everyday-conversations-going-great-lake-audio/,Going to a Great Lake,,1,https://staticshare.america.gov/uploads/2016/04/Day-21-Going-to-a-Great-Lake-VERSION-2.mp3?_=1
share_america_gov_going_to_a_great_lake_1,Gina,"It’s hard to imagine now, but it was carved by glaciers over 12,000 years ago.",,,https://share.america.gov/everyday-conversations-going-great-lake-audio/,Going to a Great Lake,,1,https://staticshare.america.gov/uploads/2016/04/Day-21-Going-to-a-Great-Lake-VERSION-2.mp3?_=1
share_america_gov_going_to_a_great_lake_1,Claudine,"I’m glad it’s warmer now. Otherwise, I wouldn’t want to go scuba diving.",,,https://share.america.gov/everyday-conversations-going-great-lake-audio/,Going to a Great Lake,,1,https://staticshare.america.gov/uploads/2016/04/Day-21-Going-to-a-Great-Lake-VERSION-2.mp3?_=1
share_america_gov_going_to_a_great_lake_1,Sam,This is going to be the coolest dive ever. Are there really shipwrecks that we can explore on the bottom of the lake?,,,https://share.america.gov/everyday-conversations-going-great-lake-audio/,Going to a Great Lake,,1,https://staticshare.america.gov/uploads/2016/04/Day-21-Going-to-a-Great-Lake-VERSION-2.mp3?_=1
share_america_gov_going_to_a_great_lake_1,Paul,"The guide told me that there are over 5,000 ships scattered on the bottom of the five lakes.",,,https://share.america.gov/everyday-conversations-going-great-lake-audio/,Going to a Great Lake,,1,https://staticshare.america.gov/uploads/2016/04/Day-21-Going-to-a-Great-Lake-VERSION-2.mp3?_=1
share_america_gov_going_to_a_great_lake_1,Sam,That’s a lot of possible hidden treasure to find.,,,https://share.america.gov/everyday-conversations-going-great-lake-audio/,Going to a Great Lake,,1,https://staticshare.america.gov/uploads/2016/04/Day-21-Going-to-a-Great-Lake-VERSION-2.mp3?_=1
share_america_gov_let_s_talk_about_music_1,Sam,And I like the interactive kiosks.,,,https://share.america.gov/everyday-conversations-lets-talk-about-music-audio/,Let’s talk about music!,,1,https://staticshare.america.gov/uploads/2016/04/Day-20-Lets-Talk-about-Music.mp3?_=1
share_america_gov_let_s_talk_about_music_1,Claudine,"Yes, the multimedia aspect is cool. I liked the one titled “Songs that Shaped Rock and Roll.”",,,https://share.america.gov/everyday-conversations-lets-talk-about-music-audio/,Let’s talk about music!,,1,https://staticshare.america.gov/uploads/2016/04/Day-20-Lets-Talk-about-Music.mp3?_=1
share_america_gov_let_s_talk_about_music_1,Sam,"Next, let’s go see the wall with the signatures of all the inductees.",,,https://share.america.gov/everyday-conversations-lets-talk-about-music-audio/,Let’s talk about music!,,1,https://staticshare.america.gov/uploads/2016/04/Day-20-Lets-Talk-about-Music.mp3?_=1
share_america_gov_let_s_talk_about_music_1,Claudine,"That sounds good. And then do you think we should try to find Mom and Dad? Last time we saw them, they were outside looking at the design of the building.",,,https://share.america.gov/everyday-conversations-lets-talk-about-music-audio/,Let’s talk about music!,,1,https://staticshare.america.gov/uploads/2016/04/Day-20-Lets-Talk-about-Music.mp3?_=1
share_america_gov_let_s_talk_about_music_1,Sam,"Yes, we need to bring them inside. Otherwise, they won’t have time to see all of the cool stuff in here.",,,https://share.america.gov/everyday-conversations-lets-talk-about-music-audio/,Let’s talk about music!,,1,https://staticshare.america.gov/uploads/2016/04/Day-20-Lets-Talk-about-Music.mp3?_=1
share_america_gov_use_less_pay_less_1,Lee,How many times do I have to tell you guys? Unplug the power strips at night if they’re not being used!,,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_use_less_pay_less_1,Peter,It’s not a big deal. The video game and TV were both turned off.,,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_use_less_pay_less_1,Lee,But there’s phantom usage.,,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_use_less_pay_less_1,Ajay,"Phantom? Like a ghost? A ghost is playing video games while we’re asleep? Hey, that’s kind of cool.",,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_use_less_pay_less_1,Lee,"Funny. It means that it uses energy even when the device isn’t being used. The less energy we use, the fewer greenhouse gas emissions.",,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_use_less_pay_less_1,Peter,You’re all about saving the planet from climate change.,,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_use_less_pay_less_1,Lee,"Someone has to care. But if that isn’t enough of an incentive for you, think about the lower electric bill each month. Less money spent on electricity, more money to spend on video games.",,,https://share.america.gov/everyday-conversations-use-less-pay-less/,"Use less, pay less",,1,https://staticshare.america.gov/uploads/2015/11/DEC-W2-D1.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Peter,"I’m really glad you dragged me to that lecture, Lee. That was great. Now I want to make a lesson plan about this topic for young learners.",,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Lee,"Wow, that’d be hard. Ocean acidification isn’t an easy topic to simplify for kids. Do you think you could do it?",,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Peter,"I think so. It helps to get kids interested first. Start with things they already know about. For example, ask them, “Do you like corals, crabs, clams and fish?” Then, explain the process that is harming these things.",,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Lee,The process seems like it would be the hard part to explain to kids.,,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Peter,"Maybe a little. Let’s see, how would I start? First, there are fossil fuel emissions. This produces carbon dioxide in our atmosphere. Over time, the oceans take in the carbon dioxide.",,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Lee,"You really learned a lot today! I’m impressed. Okay, so now the oceans have a lot of carbon dioxide. Then what?",,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Peter,"The increased carbon dioxide changes the chemistry — or, more simply, the structure — of the water. And that can have a bad effect on the marine ecosystem, such as harming corals, crabs, clams and fish.",,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
share_america_gov_teaching_young_learners_about_the_ocean_1,Lee,That was pretty straightforward. Your future students are going to be lucky to have you as a teacher.,,,https://share.america.gov/everyday-conversations-about-ocean/,Teaching young learners about the ocean,,1,https://staticshare.america.gov/uploads/2015/12/DEC-W2-D3.mp3?_=1
